Jun 30 12:13:25.294913 np0000038468 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jun 30 12:13:25.304672 np0000038468 memory_tracker.sh[43763]: [[[
Jun 30 12:13:25.305399 np0000038468 memory_tracker.sh[43778]: Tue Jun 30 12:13:25 UTC 2026
Jun 30 12:13:25.305516 np0000038468 memory_tracker.sh[43763]: ---
Jun 30 12:13:25.305537 np0000038468 memory_tracker.sh[43763]: memory_tracker low_point: 10772124
Jun 30 12:13:25.305537 np0000038468 memory_tracker.sh[43763]: ---
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: MemTotal:       12245840 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: MemFree:          318732 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: MemAvailable:   10772124 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Buffers:          217504 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Cached:          9985148 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: SwapCached:            4 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Active:           810296 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Inactive:       10025144 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Active(anon):     684292 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Inactive(anon):      800 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Active(file):     126004 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Inactive(file): 10024344 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Unevictable:      143588 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Mlocked:          142388 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: SwapTotal:       8388604 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: SwapFree:        8388080 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Zswap:               296 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Zswapped:             64 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Dirty:            199556 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Writeback:             0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: AnonPages:        776396 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Mapped:           162872 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Shmem:             32444 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: KReclaimable:     628728 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Slab:             759196 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: SReclaimable:     628728 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: SUnreclaim:       130468 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: KernelStack:        8064 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: PageTables:         9296 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: SecPageTables:         0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: NFS_Unstable:          0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Bounce:                0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: WritebackTmp:          0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: CommitLimit:    14511524 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Committed_AS:    2194600 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: VmallocTotal:   13743895347199 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: VmallocUsed:       27840 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: VmallocChunk:          0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Percpu:             4992 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: HardwareCorrupted:     0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: AnonHugePages:         0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: ShmemHugePages:        0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: ShmemPmdMapped:        0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: FileHugePages:         0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: FilePmdMapped:         0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Unaccepted:            0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: HugePages_Total:       0
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: HugePages_Free:        0
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: HugePages_Rsvd:        0
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: HugePages_Surp:        0
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Hugepagesize:       2048 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: Hugetlb:               0 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: DirectMap4k:      288620 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: DirectMap2M:     9148416 kB
Jun 30 12:13:25.306354 np0000038468 memory_tracker.sh[43781]: DirectMap1G:     5242880 kB
Jun 30 12:13:25.307084 np0000038468 memory_tracker.sh[43763]: ---
Jun 30 12:13:25.321819 np0000038468 memory_tracker.sh[43783]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: MemFree:          230724 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: MemAvailable:    9992496 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Buffers:          227340 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Cached:          9421464 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: SwapCached:            4 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Active:          1504828 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Inactive:        9451584 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Active(anon):    1360120 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Inactive(anon):   126048 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Active(file):     144708 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Inactive(file):  9325536 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Unevictable:      143588 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Mlocked:          142388 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: SwapTotal:       8388604 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: SwapFree:        8387824 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Zswap:               308 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Zswapped:             68 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Dirty:              7756 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Writeback:             0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: AnonPages:       1451232 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Mapped:           200952 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Shmem:            158700 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: KReclaimable:     617212 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Slab:             749412 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: SReclaimable:     617212 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: SUnreclaim:       132200 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: KernelStack:        8600 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: PageTables:        11984 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: SecPageTables:         0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: NFS_Unstable:          0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Bounce:                0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: WritebackTmp:          0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: CommitLimit:    14511524 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Committed_AS:    3175976 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: VmallocTotal:   13743895347199 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: VmallocUsed:       28352 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: VmallocChunk:          0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Percpu:             5088 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: HardwareCorrupted:     0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: AnonHugePages:         0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: ShmemHugePages:        0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: ShmemPmdMapped:        0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: FileHugePages:         0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: FilePmdMapped:         0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Unaccepted:            0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: HugePages_Total:       0
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: HugePages_Free:        0
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: HugePages_Rsvd:        0
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: HugePages_Surp:        0
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Hugepagesize:       2048 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: Hugetlb:               0 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: DirectMap4k:      288620 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: DirectMap2M:     9148416 kB
Jun 30 12:16:05.468705 np0000038468 memory_tracker.sh[68894]: DirectMap1G:     5242880 kB
Jun 30 12:16:05.469432 np0000038468 memory_tracker.sh[43763]: ---
Jun 30 12:16:05.480494 np0000038468 memory_tracker.sh[68896]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 12:16:05.480494 np0000038468 memory_tracker.sh[68896]:      43112    4.0          502016          1   00:00:38       49 do_poll.constprop.0       /usr/sbin/mysqld
Jun 30 12:16:05.480494 np0000038468 memory_tracker.sh[68896]:      68551    1.2          155104      68549   00:00:02        7 rt_mutex_schedule         nova-apiuWSGI worker 2
Jun 30 12:16:05.480494 np0000038468 memory_tracker.sh[68896]:      68550    1.2          154736      68549   00:00:02        7 ep_poll                   nova-apiuWSGI worker 1
Jun 30 12:16:05.480494 np0000038468 memory_tracker.sh[68896]:      46042    1.1          142436      46041   00:00:15        2 ep_poll                   keystoneuWSGI worker 1
Jun 30 12:16:05.480494 np0000038468 memory_tracker.sh[68896]:      46043    1.1          142372      46041   00:00:16        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jun 30 12:16:05.480494 np0000038468 memory_tracker.sh[68896]:      18131    1.1          135428          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jun 30 12:16:05.480494 np0000038468 memory_tracker.sh[68896]:      42394    1.0          127016          1   00:00:07        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jun 30 12:16:05.480494 np0000038468 memory_tracker.sh[68896]:      27747    0.9          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jun 30 12:16:05.480494 np0000038468 memory_tracker.sh[68896]:      11468    0.3           40572      11466   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:      17022    0.2           30568          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:      44892    0.2           28448          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000038468 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000038468=http://192.168.1.143:2380 --initial-advertise-peer-urls http://192.168.1.143:2380 --advertise-client-urls http://192.168.1.143:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.143:2379 --log-level=debug
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:        373    0.2           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:       2426    0.2           27016       2425   00:00:00        2 do_wait                   /usr/bin/python3
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:      41269    0.2           26576          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:       2218    0.1           21000          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:       1322    0.1           19796          1   00:01:12        2 inet_csk_accept           /usr/bin/python3
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:      46041    0.1           19528          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:      68549    0.1           19528          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:      41337    0.1           18600          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:      65669    0.1           16756      65662   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:      46489    0.1           15944          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jun 30 12:16:05.480795 np0000038468 memory_tracker.sh[68896]:      36487    0.1           15444          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:      30058    0.1           15440          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:      32106    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:          1    0.1           14148          0   00:00:12        1 -                         /sbin/init nofb
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:      65667    0.1           14004      65662   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:      11466    0.1           13148          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:        478    0.1           13048          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:       4615    0.1           12468       2429   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-06-30-120922
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:       4620    0.1           12360       2429   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-06-30-120922.summary.2026-06-30-120922
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:       2429    0.0           12224       2427   00:00:04        1 do_wait                   bash ./stack.sh
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:       1180    0.0           11492          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:      38783    0.0            9968       2429   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:      65662    0.0            9616          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:        849    0.0            9608          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jun 30 12:16:05.480955 np0000038468 memory_tracker.sh[68896]:        542    0.0            9232          1   00:00:00        1 do_poll.constprop.0       /usr/lib/systemd/systemd-logind
Jun 30 12:16:05.481141 np0000038468 memory_tracker.sh[68896]:      28229    0.0            8924          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jun 30 12:16:05.481141 np0000038468 memory_tracker.sh[68896]:      28302    0.0            8828          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jun 30 12:16:05.481141 np0000038468 memory_tracker.sh[68896]:      28079    0.0            8412          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jun 30 12:16:05.481141 np0000038468 memory_tracker.sh[68896]:       1117    0.0            8340          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jun 30 12:16:05.481141 np0000038468 memory_tracker.sh[68896]:       2223    0.0            8160          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jun 30 12:16:05.481141 np0000038468 memory_tracker.sh[68896]:        481    0.0            8148          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jun 30 12:16:05.481141 np0000038468 memory_tracker.sh[68896]:      29830    0.0            8116          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jun 30 12:16:05.481263 np0000038468 memory_tracker.sh[68896]:      28423    0.0            7624          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jun 30 12:16:05.481263 np0000038468 memory_tracker.sh[68896]:      27693    0.0            7452          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jun 30 12:16:05.481263 np0000038468 memory_tracker.sh[68896]:        390    0.0            7404          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jun 30 12:16:05.481263 np0000038468 memory_tracker.sh[68896]:       2400    0.0            7104       2390   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jun 30 12:16:05.481263 np0000038468 memory_tracker.sh[68896]:      68840    0.0            6920       2429   00:00:00        1 do_poll.constprop.0       sudo systemctl daemon-reload
Jun 30 12:16:05.481263 np0000038468 memory_tracker.sh[68896]:       2424    0.0            6908       2423   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-kjrorvoyergochzfbrhszgtgpbvosjgn ; /usr/bin/python3
Jun 30 12:16:05.481263 np0000038468 memory_tracker.sh[68896]:      41272    0.0            6760      41269   00:00:00        1 ep_poll                   smbd: notifyd .
Jun 30 12:16:05.481263 np0000038468 memory_tracker.sh[68896]:      68841    0.0            6624      68840   00:00:00        1 do_poll.constprop.0       systemctl daemon-reload
Jun 30 12:16:05.481263 np0000038468 memory_tracker.sh[68896]:      41273    0.0            6208      41269   00:00:00        1 ep_poll                   smbd: cleanupd
Jun 30 12:16:05.481263 np0000038468 memory_tracker.sh[68896]:        525    0.0            5896          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jun 30 12:16:05.481263 np0000038468 memory_tracker.sh[68896]:      15460    0.0            5844          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:        471    0.0            5084          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:      68895    0.0            4364      43763   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:      40131    0.0            4272          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:      40730    0.0            3776          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:      43763    0.0            3632          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:      44259    0.0            3552          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:        974    0.0            3432          1   00:00:00        1 do_select                 dhclient
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:        705    0.0            3404          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:        703    0.0            3400          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:      28495    0.0            3376          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:      18016    0.0            3364          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:       1181    0.0            3316       1180   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jun 30 12:16:05.481400 np0000038468 memory_tracker.sh[68896]:      40748    0.0            3088          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Jun 30 12:16:05.481562 np0000038468 memory_tracker.sh[68896]:       5349    0.0            3076          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jun 30 12:16:05.481562 np0000038468 memory_tracker.sh[68896]:        991    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jun 30 12:16:05.481562 np0000038468 memory_tracker.sh[68896]:        993    0.0            2504          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jun 30 12:16:05.481562 np0000038468 memory_tracker.sh[68896]:      40739    0.0            2488          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Jun 30 12:16:05.481562 np0000038468 memory_tracker.sh[68896]:      29944    0.0            2340          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 30 12:16:05.481562 np0000038468 memory_tracker.sh[68896]:      68896    0.0            2220      43763   00:00:00        1 pipe_read                 grep -v ]$
