Jun 05 12:18:56.325024 np0000036704 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jun 05 12:18:56.333350 np0000036704 memory_tracker.sh[44374]: [[[
Jun 05 12:18:56.334129 np0000036704 memory_tracker.sh[44389]: Fri Jun  5 12:18:56 UTC 2026
Jun 05 12:18:56.334247 np0000036704 memory_tracker.sh[44374]: ---
Jun 05 12:18:56.334247 np0000036704 memory_tracker.sh[44374]: memory_tracker low_point: 10797564
Jun 05 12:18:56.334247 np0000036704 memory_tracker.sh[44374]: ---
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: MemTotal:       12245836 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: MemFree:          263180 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: MemAvailable:   10796812 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Buffers:          178808 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Cached:         10133160 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: SwapCached:            4 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Active:           793428 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Inactive:       10145008 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Active(anon):     677808 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Inactive(anon):      964 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Active(file):     115620 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Inactive(file): 10144044 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Unevictable:      143596 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Mlocked:          142396 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: SwapTotal:       8388604 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: SwapFree:        8388336 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Zswap:               336 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Zswapped:             68 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Dirty:            210900 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Writeback:             0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: AnonPages:        770100 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Mapped:           162968 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Shmem:             32444 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: KReclaimable:     599652 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Slab:             726740 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: SReclaimable:     599652 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: SUnreclaim:       127088 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: KernelStack:        7972 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: PageTables:         9064 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: SecPageTables:         0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: NFS_Unstable:          0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Bounce:                0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: WritebackTmp:          0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: CommitLimit:    14511520 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Committed_AS:    2194476 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: VmallocTotal:   13743895347199 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: VmallocUsed:       27412 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: VmallocChunk:          0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Percpu:             5056 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: HardwareCorrupted:     0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: AnonHugePages:         0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: ShmemHugePages:        0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: ShmemPmdMapped:        0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: FileHugePages:         0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: FilePmdMapped:         0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Unaccepted:            0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: HugePages_Total:       0
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: HugePages_Free:        0
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: HugePages_Rsvd:        0
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: HugePages_Surp:        0
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Hugepagesize:       2048 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: Hugetlb:               0 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: DirectMap4k:      292716 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: DirectMap2M:    11241472 kB
Jun 05 12:18:56.335013 np0000036704 memory_tracker.sh[44391]: DirectMap1G:     3145728 kB
Jun 05 12:18:56.335720 np0000036704 memory_tracker.sh[44374]: ---
Jun 05 12:18:56.346043 np0000036704 memory_tracker.sh[44394]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 05 12:19:56.456709 np0000036704 memory_tracker.sh[59697]:      59128    0.0           10068       2960   00:00:00        1 do_wait                   bash ./stack.sh
Jun 05 12:19:56.456709 np0000036704 memory_tracker.sh[59697]:      54504    0.0           10064       2960   00:00:00        1 do_wait                   bash ./stack.sh
Jun 05 12:19:56.456709 np0000036704 memory_tracker.sh[59697]:      39377    0.0           10004       2960   00:00:00        1 do_wait                   bash ./stack.sh
Jun 05 12:19:56.456709 np0000036704 memory_tracker.sh[59697]:        847    0.0            9660          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jun 05 12:19:56.457186 np0000036704 memory_tracker.sh[59697]:      58721    0.0            9656          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jun 05 12:19:56.457186 np0000036704 memory_tracker.sh[59697]:        534    0.0            9308          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jun 05 12:19:56.457186 np0000036704 memory_tracker.sh[59697]:      28823    0.0            8860          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jun 05 12:19:56.457186 np0000036704 memory_tracker.sh[59697]:      28896    0.0            8724          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jun 05 12:19:56.457186 np0000036704 memory_tracker.sh[59697]:      28675    0.0            8304          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jun 05 12:19:56.457186 np0000036704 memory_tracker.sh[59697]:        862    0.0            8200          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jun 05 12:19:56.457186 np0000036704 memory_tracker.sh[59697]:       1344    0.0            8192          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jun 05 12:19:56.457323 np0000036704 memory_tracker.sh[59697]:        477    0.0            8148          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jun 05 12:19:56.457323 np0000036704 memory_tracker.sh[59697]:      30425    0.0            8084          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jun 05 12:19:56.457323 np0000036704 memory_tracker.sh[59697]:      29017    0.0            7588          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jun 05 12:19:56.457323 np0000036704 memory_tracker.sh[59697]:      28284    0.0            7512          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jun 05 12:19:56.457323 np0000036704 memory_tracker.sh[59697]:        382    0.0            7424          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jun 05 12:19:56.457323 np0000036704 memory_tracker.sh[59697]:       2931    0.0            7240       2921   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jun 05 12:19:56.457323 np0000036704 memory_tracker.sh[59697]:       2955    0.0            6912       2954   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-byijddujseavmwmjgvuzumklapiiybnf ; /usr/bin/python3
Jun 05 12:19:56.457323 np0000036704 memory_tracker.sh[59697]:      41883    0.0            6808      41880   00:00:00        1 ep_poll                   smbd: notifyd .
Jun 05 12:19:56.457323 np0000036704 memory_tracker.sh[59697]:      41884    0.0            6228      41880   00:00:00        1 ep_poll                   smbd: cleanupd
Jun 05 12:19:56.457323 np0000036704 memory_tracker.sh[59697]:      15873    0.0            5876          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jun 05 12:19:56.457323 np0000036704 memory_tracker.sh[59697]:        524    0.0            5828          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:        467    0.0            5080          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:      59696    0.0            4364      44374   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:      40742    0.0            4220          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:      41341    0.0            3856          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:      44374    0.0            3616          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:      44864    0.0            3580          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:      29089    0.0            3436          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:        994    0.0            3428          1   00:00:00        1 do_select                 dhclient
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:      18430    0.0            3420          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:        704    0.0            3412          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:        705    0.0            3408          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jun 05 12:19:56.457496 np0000036704 memory_tracker.sh[59697]:       1718    0.0            3312       1717   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:       5824    0.0            3108          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:      41359    0.0            3080          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:       1005    0.0            2756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:       1015    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:      41348    0.0            2480          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:      30539    0.0            2336          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:      59697    0.0            2228      44374   00:00:00        1 pipe_read                 grep -v ]$
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:       1024    0.0            2216          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:      41351    0.0            2124          1   00:00:00        1 do_select                 /usr/sbin/rpc.statd
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:       1023    0.0            2104          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:      46105    0.0            2032       5824   00:00:00        1 hrtimer_nanosleep         sleep 60
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:      53602    0.0            2028      44864   00:00:00        1 hrtimer_nanosleep         sleep 20
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:      18631    0.0            1980      18555   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:      42239    0.0            1976      39377   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:      55999    0.0            1976      54504   00:00:00        1 wait_for_partner          cat /opt/stack/async/init_glance.fifo
Jun 05 12:19:56.457684 np0000036704 memory_tracker.sh[59697]:      59671    0.0            1976      59128   00:00:00        1 wait_for_partner          cat /opt/stack/async/init_placement.fifo
Jun 05 12:19:56.457936 np0000036704 memory_tracker.sh[59697]:      41361    0.0            1952          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Jun 05 12:19:56.457936 np0000036704 memory_tracker.sh[59697]:       2956    0.0            1920       2955   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-byijddujseavmwmjgvuzumklapiiybnf ; /usr/bin/python3
Jun 05 12:19:56.457936 np0000036704 memory_tracker.sh[59697]:       2958    0.0            1920       2957   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Jun 05 12:19:56.457936 np0000036704 memory_tracker.sh[59697]:      18635    0.0            1916      18555   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jun 05 12:19:56.457936 np0000036704 memory_tracker.sh[59697]:      32700    0.0            1916          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jun 05 12:19:56.457936 np0000036704 memory_tracker.sh[59697]:       2954    0.0            1912       2931   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-byijddujseavmwmjgvuzumklapiiybnf ; /usr/bin/python3' && sleep 0
Jun 05 12:19:56.457936 np0000036704 memory_tracker.sh[59697]:      18555    0.0            1804      18545   00:00:00        1 do_select                 erl_child_setup 65536
Jun 05 12:19:56.457936 np0000036704 memory_tracker.sh[59697]:      41346    0.0            1724          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Jun 05 12:19:56.457936 np0000036704 memory_tracker.sh[59697]:      12732    0.0            1676          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jun 05 12:19:56.457936 np0000036704 memory_tracker.sh[59697]:      18632    0.0            1568      18631   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 05 12:19:56.457936 np0000036704 memory_tracker.sh[59697]:      30540    0.0            1296      30539   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 05 12:19:56.458097 np0000036704 memory_tracker.sh[44374]: ---
Jun 05 12:19:56.458097 np0000036704 memory_tracker.sh[44374]: ]]]
Jun 05 12:20:16.461879 np0000036704 memory_tracker.sh[44374]: [[[
Jun 05 12:20:16.462546 np0000036704 memory_tracker.sh[61723]: Fri Jun  5 12:20:16 UTC 2026
Jun 05 12:20:16.462689 np0000036704 memory_tracker.sh[44374]: ---
Jun 05 12:20:16.462689 np0000036704 memory_tracker.sh[44374]: memory_tracker low_point: 9891916
Jun 05 12:20:16.462689 np0000036704 memory_tracker.sh[44374]: ---
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: MemTotal:       12245836 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: MemFree:          215420 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: MemAvailable:    9891916 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Buffers:          188692 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Cached:          9397680 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: SwapCached:            4 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Active:          1489996 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Inactive:        9392840 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Active(anon):    1348276 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Inactive(anon):   126060 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Active(file):     141720 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Inactive(file):  9266780 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Unevictable:      143596 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Mlocked:          142396 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: SwapTotal:       8388604 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: SwapFree:        8388080 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Zswap:               348 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Zswapped:             72 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Dirty:              6024 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Writeback:            40 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: AnonPages:       1440124 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Mapped:           203448 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Shmem:            158012 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: KReclaimable:     593680 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Slab:             723144 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: SReclaimable:     593680 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: SUnreclaim:       129464 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: KernelStack:        8656 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: PageTables:        11624 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: SecPageTables:         0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: NFS_Unstable:          0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Bounce:                0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: WritebackTmp:          0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: CommitLimit:    14511520 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Committed_AS:    3207888 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: VmallocTotal:   13743895347199 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: VmallocUsed:       28100 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: VmallocChunk:          0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Percpu:             5056 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: HardwareCorrupted:     0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: AnonHugePages:         0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: ShmemHugePages:        0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: ShmemPmdMapped:        0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: FileHugePages:         0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: FilePmdMapped:         0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Unaccepted:            0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: HugePages_Total:       0
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: HugePages_Free:        0
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: HugePages_Rsvd:        0
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: HugePages_Surp:        0
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Hugepagesize:       2048 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: Hugetlb:               0 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: DirectMap4k:      292716 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: DirectMap2M:    11241472 kB
Jun 05 12:20:16.463391 np0000036704 memory_tracker.sh[61724]: DirectMap1G:     3145728 kB
Jun 05 12:20:16.464667 np0000036704 memory_tracker.sh[44374]: ---
Jun 05 12:20:16.474500 np0000036704 memory_tracker.sh[61726]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 05 12:20:16.474500 np0000036704 memory_tracker.sh[61726]:      43723    3.8          465620          1   00:00:15       44 do_poll.constprop.0       /usr/sbin/mysqld
Jun 05 12:20:16.474500 np0000036704 memory_tracker.sh[61726]:      60827    1.5          185820      60679   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-manage --config-file /etc/nova/nova.conf db sync --local_cell
Jun 05 12:20:16.474500 np0000036704 memory_tracker.sh[61726]:      60850    1.5          185708      60783   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-manage --config-file /etc/nova/nova_cell1.conf db sync --local_cell
Jun 05 12:20:16.474500 np0000036704 memory_tracker.sh[61726]:      46656    1.1          142488      46655   00:00:12        2 rt_mutex_schedule         keystoneuWSGI worker 1
Jun 05 12:20:16.474500 np0000036704 memory_tracker.sh[61726]:      46657    1.1          142388      46655   00:00:12        2 ep_poll                   keystoneuWSGI worker 2
Jun 05 12:20:16.474500 np0000036704 memory_tracker.sh[61726]:      18545    1.1          136656          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jun 05 12:20:16.474500 np0000036704 memory_tracker.sh[61726]:      28338    0.9          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jun 05 12:20:16.474500 np0000036704 memory_tracker.sh[61726]:      43005    0.9          110932          1   00:00:05        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
